Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2024-05-08,89.4825,91.194,89.42,90.412,323567890.0,90.3136,621172.0,-0.0002146301955406,-0.0232171216819175,0.0334749385289406,-0.0007453268805108,86.5513,86.2005,88.011,88.3817,56.5772,26.3351,91.1255,56.6667,0.0,93.951,86.5513,79.1517,65832400722.1051,160249326411.0
2024-05-07,91.098,91.781,89.011,90.554,434666860.0,90.5687,835364.0,-0.0010188325560419,-0.0468200669459585,0.0337861506947381,-0.0026889842266656,86.623,85.9108,92.6492,81.2286,56.7039,26.7475,87.9393,60.0,0.0,94.2095,86.623,79.0364,65793842991.4399,160575047431.0
2024-05-06,89.39,92.22,89.055,92.14,373538840.0,91.3535,834395.0,-0.0001930060717722,-0.0227916299886514,0.0336828536564744,0.0001641132252201,86.7712,85.5913,84.485,70.6759,58.1081,27.1741,96.3079,63.3333,3.3333,94.8183,86.7712,78.7241,65743949554.2159,161012389041.0
2024-05-03,87.789,89.281,87.04,88.789,396989940.0,88.3381,785517.0,-0.0004105971159289,-0.0289385902553722,0.0334574265318903,0.0001641132252201,86.8428,85.1404,66.5515,66.6233,55.8763,27.6122,31.7083,66.6667,6.6667,95.1145,86.8428,78.5712,65386765142.6045,160636186491.0
2024-05-02,84.449,86.237,83.2,85.817,373277810.0,84.981,693491.0,-0.0011729084507997,-0.050402779622006,0.0329063116372729,0.0001641132252201,86.931,84.8895,60.9913,74.0524,53.7645,28.233,-41.9924,70.0,10.0,95.3386,86.931,78.5234,65163331726.7009,160237845771.0
2024-05-01,85.077,86.0,81.2546,83.041,557785740.0,83.5491,1087855.0,-0.0019240475026126,-0.0711089733551082,0.0323605521755531,0.0001641132252201,87.0828,84.8262,72.3272,83.713,51.6762,29.0633,-80.9653,73.3333,13.3333,95.5679,87.0828,78.5977,64889956390.718,159859948231.0
2024-04-30,87.24,88.819,86.3,86.402,362205890.0,87.2198,711632.0,-0.0002720358198989,-0.0232095415748118,0.0316888388390615,0.0007126351751457,87.2947,84.95,88.8389,83.3885,54.5604,29.9373,-4.0432,76.6667,16.6667,95.6814,87.2947,78.908,65028294070.3884,160419811401.0
2024-04-29,87.595,87.992,85.266,87.757,385402660.0,87.0497,766227.0,0.0004773593665807,-0.0009050907083042,0.0315869366089846,0.0041080035490895,87.3631,84.8506,89.973,72.7557,55.7735,30.4708,-9.2628,80.0,20.0,95.7527,87.3631,78.9735,65362547996.7481,160783520101.0
2024-04-26,83.818,88.3309,83.387,87.735,548466880.0,86.631,1062122.0,0.0004282552367484,-0.0023765123260256,0.0315883957174251,0.0041080035490895,87.3658,84.6508,71.3536,56.0908,55.758,31.072,-21.4038,83.3333,23.3333,95.7559,87.3658,78.9756,65040641160.886,160394549341.0
2024-04-25,78.868,83.323,78.223,82.632,423086000.0,81.7192,877459.0,-0.0027099864668496,-0.0908370742012142,0.0299752246958275,0.0006259932855313,87.3727,84.4389,56.9404,41.7985,52.001,31.6939,-135.7497,86.6667,26.6667,95.7644,87.3727,78.9811,64622465535.9653,159843538561.0
2024-04-24,83.95,84.082,79.183,79.677,509855150.0,81.3307,1011324.0,-0.0043179561285011,-0.1331258907880276,0.0290776556384821,-0.0005724487222635,87.6479,84.5641,39.9785,29.6292,49.6054,32.65,-159.6582,90.0,30.0,95.9392,87.6479,79.3566,64312892677.872,159418897831.0
2024-04-23,80.769,82.769,80.264,82.423,435839500.0,81.9227,868297.0,-0.0008216978504615,-0.0390677827779977,0.0315789801614897,0.0006259932855313,88.0557,84.9018,28.4766,19.9524,51.9337,33.5685,-158.1482,93.3333,33.3333,95.9299,88.0557,80.1816,64721801363.2833,159931105361.0
2024-04-22,78.104,80.073,76.4,79.518,595945450.0,78.608,1227176.0,-0.0027074282064017,-0.091513572799561,0.0309753947147507,-0.0005724487222635,88.1674,85.0734,20.4326,19.5272,49.5102,34.6054,-257.2962,96.6667,0.0,95.8099,88.1674,80.5249,64404392925.0358,159492545991.0
2024-04-19,83.15,84.324,75.606,76.2,872488690.0,79.6451,1766313.0,-0.0060081057880487,-0.1777185466552997,0.0311463842194169,-0.0033389042845349,88.4344,85.4572,10.9479,23.0021,46.5338,35.7327,-300.8481,100.0,3.3333,95.3758,88.4344,81.493,63988269666.9007,158896205481.0
2024-04-18,84.97,86.19,82.402,84.671,446300950.0,84.7629,837552.0,-0.0011816925680949,-0.045422773393461,0.0271642939456859,-0.0005724487222635,88.9833,86.0963,27.2009,36.9347,54.4565,36.8989,-159.8668,100.0,6.6667,94.4026,88.9833,83.5639,64744204622.1657,159771403481.0
2024-04-17,88.34,88.775,83.95,84.035,492962320.0,85.6947,973506.0,-0.0003730591877314,-0.0224396258899076,0.0277671145033818,-0.0005724487222635,89.1176,86.1953,30.8574,50.5262,53.8867,37.7223,-133.9067,80.0,10.0,94.2962,89.1176,83.939,64655648494.0863,159324143141.0
2024-04-16,86.4325,88.118,86.0639,87.415,367398450.0,87.2636,718303.0,0.0012016815010654,0.0256000037147583,0.0268760816421678,0.0006259932855313,89.1819,86.3449,52.7458,64.4733,57.5881,38.4389,-73.4682,83.3333,13.3333,94.1496,89.1819,84.2142,65133593513.5786,159819542651.0
2024-04-15,89.098,90.613,85.929,86.001,441045770.0,88.1298,924573.0,0.0018519875301741,0.0452849660502785,0.0274665089941548,0.0006259932855313,89.1091,86.2718,67.9756,67.0929,56.3763,38.9868,-58.1852,0.0,16.6667,94.24,89.1091,83.9783,65016709913.821,159449089631.0
2024-04-12,89.699,90.175,87.53,88.186,425669890.0,88.7369,844473.0,0.004012288499843,0.1147500175967946,0.0278333471026286,0.0041080035490895,88.985,86.2912,72.6985,56.6305,58.8897,39.5535,-10.1736,0.0,20.0,94.5717,88.985,83.3982,65446167231.9983,159892166581.0
2024-04-11,87.42,90.739,86.926,90.616,431532370.0,89.0981,893262.0,0.0055280881479506,0.1668389897725464,0.0273471501011791,0.00730167477778,88.6824,86.1612,60.6047,42.4566,61.8542,39.9913,21.7535,0.0,23.3333,95.2998,88.6824,82.065,65661263136.7171,160318971371.0
