Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2024-03-18,414.25,420.73,413.78,417.32,20106230.0,417.9454,378750.0,0.0006436293262704,0.0166926244091933,0.0135480883960984,-0.0009121142695487,409.4073,407.7516,65.7868,77.4184,57.9962,25.4841,106.8617,40.0,93.3333,420.9407,409.4073,397.8739,-1144448586.4086,1413423262.0
2024-03-15,419.29,422.6,412.79,416.42,45079903.0,416.9739,502616.0,0.0011857825262469,0.0331930571540104,0.0139183429198812,-0.0009121142695487,409.1793,407.1426,76.3619,79.7961,57.6771,25.5678,117.0588,43.3333,96.6667,420.4027,409.1793,397.9559,-1144824669.4316,1393317285.0
2024-03-14,420.24,427.82,417.99,425.22,34155379.0,424.5338,595703.0,0.0023954330379579,0.0714794764006134,0.0135358057135667,-0.0004139355956581,408.7342,406.5536,90.1065,74.1488,62.139,25.6545,228.9106,0.0,100.0,419.9498,408.7342,397.5186,-1133106651.8322,1438397188.0
2024-03-13,418.1,418.18,411.45,415.1,17115931.0,414.9263,335667.0,0.0006845665324756,0.0177935705136929,0.0138880782382832,-0.0009121142695487,407.7903,405.3182,72.9198,59.2962,58.5767,25.532,113.4784,3.3333,26.6667,418.2942,407.7903,397.2864,-1149099822.5026,1404441925.0
2024-03-12,407.62,415.57,406.79,415.28,22457003.0,413.4651,390705.0,0.0006070819136887,0.0154266441827839,0.0139005786310436,-0.0013933472931958,407.5488,404.6942,59.4201,48.0464,58.6716,25.6455,81.0684,6.6667,30.0,417.7662,407.5488,397.3315,-1150538801.308,1421431973.0
2024-03-11,403.762,405.68,401.26,404.52,16120752.0,403.871,361478.0,0.0001982399246992,0.0032948709271583,0.0132973668055777,-0.0013933472931958,407.3389,404.0149,45.5488,38.0443,54.4021,25.8337,-80.7917,10.0,33.3333,417.2261,407.3389,397.4517,-1170677978.8934,1399868317.0
2024-03-08,407.96,410.42,404.33,406.22,18002186.0,407.1068,372186.0,0.0002603463088082,0.0051720573091502,0.0132810909894516,-0.0013933472931958,407.2947,404.0294,39.1702,35.4773,55.2742,26.3233,-19.1667,13.3333,36.6667,417.2563,407.2947,397.3331,-1178279081.4047,1415866828.0
2024-03-07,406.12,409.78,402.24,409.14,18695839.0,407.6397,356884.0,0.0006895195217069,0.0182068734069569,0.0132430910051355,-0.0008926073685781,407.2251,403.9279,29.4139,43.6373,56.7857,26.7018,-15.6849,16.6667,40.0,417.2647,407.2251,397.1856,-1171450666.0254,1433869014.0
2024-03-06,402.97,405.16,398.39,402.09,22320549.0,402.2288,449326.0,0.0004109143163815,0.0098431851478353,0.012970924617186,-0.0008926073685781,406.9817,403.6184,37.8478,62.7701,53.8397,27.1131,-105.7923,0.0,43.3333,417.2456,406.9817,396.7178,-1186991472.1978,1415150535.0
2024-03-05,413.96,414.25,400.64,402.65,26886877.0,403.9324,538262.0,0.0006581935421009,0.0173450158168613,0.0130048876478803,-0.0002708267534879,406.8513,403.7728,63.6502,73.5609,54.123,27.6836,-29.6169,0.0,46.6667,417.4892,406.8513,396.2133,-1189070765.2362,1437494684.0
2024-03-04,413.44,417.35,412.32,414.92,17595956.0,415.1331,397492.0,0.0014633252347872,0.0426667301221794,0.0118003160313152,-0.0002708267534879,406.6229,403.8994,86.8124,71.0977,60.9118,28.1831,123.3147,0.0,50.0,417.9453,406.6229,395.3004,-1170102733.8306,1464413861.0
2024-03-01,411.27,415.87,410.88,415.5,17805495.0,414.0684,394307.0,0.0019160809239059,0.0568487257085155,0.0119416512018272,-1.1573886342097772e-06,406.0579,403.19,70.2201,58.0081,61.2629,28.1708,118.6127,0.0,53.3333,417.5052,406.0579,394.6106,-1170697428.1686,1482009817.0
2024-02-29,408.64,414.2,405.92,413.64,31947263.0,411.6895,381314.0,0.0021427722705405,0.0640039050972229,0.0120525227673547,-1.1573886342097772e-06,405.3142,402.3918,56.2605,54.6896,60.5581,28.1997,80.5024,0.0,56.6667,417.289,405.3142,393.3394,-1185877716.9962,1464186372.0
2024-02-28,408.175,409.3,405.3201,407.72,13152525.0,407.2066,288488.0,0.0015904512244081,0.0466260746728992,0.0118506477326557,-0.0002708267534879,404.4863,401.6665,47.5436,60.1796,58.2191,28.2766,31.9037,3.3333,60.0,417.6245,404.4863,391.3481,-1213503611.088,1432239109.0
2024-02-27,407.99,408.32,403.85,407.48,14835827.0,406.5203,329867.0,0.0017252704402331,0.0508567420686758,0.0118614893065179,-0.0002708267534879,403.8819,401.2988,60.2647,66.7906,58.1218,28.4996,25.2577,0.0,63.3333,418.124,403.8819,389.6398,-1216219469.3225,1419055984.0
2024-02-26,411.455,412.16,407.36,407.54,16193505.0,408.6943,360536.0,0.0020629652880566,0.0615043768926297,0.0119472742107599,-0.0001247593298338,403.2257,400.9222,72.7306,65.8301,58.1545,28.7598,57.4677,0.0,66.6667,418.6426,403.2257,387.8088,-1225479415.0339,1433891811.0
2024-02-23,415.67,415.86,408.97,410.34,16290899.0,411.3814,339007.0,0.0024523961108188,0.0739910568084596,0.011841198556851,0.0023892362361368,402.44,400.5155,67.3766,51.346,59.6707,28.8642,87.5934,0.0,70.0,419.3725,402.44,385.5076,-1210500422.9089,1450085316.0
2024-02-22,410.19,412.83,408.57,411.65,26924129.0,410.8021,438851.0,0.0031776134025211,0.0974319597130441,0.0121364519847812,0.0047464387152958,401.4994,399.8881,57.3831,36.7752,60.3827,28.8948,82.7619,0.0,73.3333,419.8123,401.4994,383.1864,-1200685053.1194,1466381195.0
2024-02-21,400.17,402.29,397.22,402.18,18576472.0,400.2873,372891.0,0.0024905830553035,0.0753332391968339,0.0115322788763223,0.0037846613328545,400.2833,399.1271,29.2785,25.4127,56.7789,29.0098,-1.2312,0.0,76.6667,420.6608,400.2833,379.9057,-1212731708.3072,1439371326.0
2024-02-20,403.24,404.49,398.01,402.79,24307915.0,401.4432,450376.0,0.0031701148145976,0.0972881812047909,0.0118718793223742,0.0047464387152958,399.3458,398.9657,23.664,24.3831,57.1023,29.4552,14.0411,0.0,80.0,421.8915,399.3458,376.8,-1230554331.4236,1458002398.0
2024-02-16,407.96,408.29,403.44,404.06,22296495.0,405.1959,371675.0,0.0032576717818695,0.1001795257438464,0.0118346232571868,0.0047464387152958,398.1575,398.7511,23.2954,30.3913,57.7646,29.8786,41.3408,3.3333,83.3333,423.5768,398.1575,372.7381,-1242108093.4915,1482310313.0
2024-02-15,408.14,409.13,404.29,406.56,21825525.0,406.0888,412617.0,0.0032233919137821,0.0990411051499868,0.0118632759091344,0.0047464387152958,396.9332,398.4343,26.1898,43.0993,59.0681,30.0507,53.0161,6.6667,86.6667,424.6676,396.9332,369.1988,-1225512145.6667,1504606808.0
2024-02-14,408.07,409.84,404.57,409.49,20394390.0,407.4282,384409.0,0.0034376327131955,0.1061557958314232,0.0117312120505871,0.0047464387152958,395.7141,397.9235,41.6887,62.8123,60.6178,30.1853,63.6014,10.0,90.0,424.9498,395.7141,366.4785,-1224159323.8692,1526432333.0
2024-02-13,404.94,410.071,403.39,406.32,27824936.0,406.7192,544613.0,0.0026577625195748,0.0805233485799383,0.0120653709723902,0.0037846613328545,394.4065,397.1758,61.4195,80.586,59.2372,30.3105,55.6839,13.3333,93.3333,424.6809,394.4065,364.1321,-1241850678.3853,1506031143.0
2024-02-12,420.555,420.74,414.75,415.26,21202921.0,416.8165,401543.0,0.0034428903654994,0.1065337881048813,0.0112013670000862,0.0037846613328545,393.4008,396.6459,85.3286,85.9193,64.1989,30.4548,109.931,16.6667,96.6667,424.2191,393.4008,362.5825,-1238431388.9891,1533856079.0
2024-02-09,415.25,420.82,415.09,420.55,22010344.0,418.7587,369746.0,0.0039700055187136,0.1242548186168357,0.0107998966769202,0.0039341255659415,392.0729,395.4651,95.01,78.6236,67.4294,29.9976,126.2213,20.0,100.0,422.6989,392.0729,361.447,-1220838982.0826,1555059000.0
2024-02-08,414.05,415.56,412.53,414.11,21225257.0,413.833,323852.0,0.0033991326969951,0.1052954678908877,0.0106238275704278,0.0030852244615423,390.5292,393.8393,77.4194,65.8076,65.3792,29.5046,111.3596,23.3333,100.0,420.2172,390.5292,360.8412,-1240795432.4072,1533026156.0
2024-02-07,407.44,414.3,407.4,414.05,22340526.0,411.9182,352956.0,0.0034014214469801,0.1053713492444867,0.0106231336221927,0.0030852244615423,389.2189,392.544,63.4416,57.8059,65.3596,29.1184,108.5332,26.6667,83.3333,418.3557,389.2189,360.0821,-1241706086.998,1511800899.0
2024-02-06,405.88,407.97,402.91,405.49,18382624.0,404.8658,342464.0,0.0027905518265911,0.085533008513144,0.0101013401120795,0.0028599666377593,387.908,391.1635,56.5618,49.5122,62.4198,28.75,83.2901,30.0,86.6667,416.254,387.908,359.5619,-1262427734.3023,1489460373.0
2024-02-05,409.9,411.16,403.99,405.65,25352286.0,406.2356,455599.0,0.0030663224418507,0.094517295342938,0.0101235298942118,0.0030852244615423,386.8468,390.276,53.4143,42.0944,62.5157,28.5337,96.9292,33.3333,90.0,415.0821,386.8468,358.6114,-1262791027.2668,1507842997.0
2024-02-02,403.81,412.65,403.56,411.22,28186570.0,409.8995,474633.0,0.0032820638806156,0.1016985479290566,0.0098319945412424,0.0030852244615423,385.6833,389.3163,38.5606,42.6259,65.9226,28.2481,115.6757,36.6667,93.3333,413.8403,385.6833,357.5263,-1249177875.091,1533195283.0
2024-02-01,401.83,408.0,401.8,403.78,30656726.0,404.4632,476057.0,0.0027224321890007,0.0835368308063864,0.009423409368932,0.0028599666377593,384.4225,387.9076,34.3082,56.4426,63.3432,27.9527,100.6002,40.0,96.6667,411.525,384.4225,357.32,-1268544107.6653,1504938613.0
2024-01-31,406.96,415.32,397.21,397.58,47855797.0,403.0427,736134.0,0.0023752530365642,0.0724246756399529,0.0091300816851387,0.0028599666377593,383.3886,386.9131,55.0088,73.8498,60.9629,27.7701,102.427,0.0,100.0,410.0427,383.3886,356.7344,-1257467767.9491,1474280887.0
2024-01-30,412.26,413.05,406.4501,408.59,33443110.0,408.7068,606541.0,0.0037107060525296,0.1165796737080855,0.0075341099625881,0.0030852244615423,382.4968,386.276,80.0108,82.3374,68.6108,27.5812,144.6186,0.0,100.0,409.1735,382.4968,355.8201,-1211552751.1137,1522151984.0
2024-01-29,406.06,409.98,404.33,409.72,24479936.0,408.1096,446367.0,0.0030511540379914,0.0944253011726365,0.0088267174588412,0.0030852244615423,381.0799,384.8384,86.5297,83.8324,69.4755,26.8479,152.7005,3.3333,100.0,406.8753,381.0799,355.2845,-1199784178.414,1555629594.0
2024-01-26,404.37,406.17,402.43,403.93,17803271.0,404.0245,337194.0,0.0025724581166697,0.0789304984240604,0.0085880160966561,0.0028599666377593,379.9058,383.2239,80.4718,82.0259,67.4432,26.1582,148.4798,6.6667,96.6667,403.7833,379.9058,356.0284,-1222038605.083,1531119358.0
2024-01-25,404.32,407.01,402.5294,404.87,21008155.0,404.8272,386008.0,0.0029263551834156,0.0904120657150546,0.0085977899292184,0.0030852244615423,378.9244,381.8961,84.4957,84.4381,68.1553,25.5348,172.1179,10.0,100.0,401.3886,378.9244,356.4601,-1218516032.7461,1548922629.0
2024-01-24,401.54,405.63,400.45,402.56,24362953.0,403.082,412572.0,0.0024740990247143,0.0757021083291027,0.0087926167254569,0.0028599666377593,377.8094,380.412,81.1103,86.5875,67.336,24.8838,183.6028,13.3333,100.0,398.5555,377.8094,357.0633,-1219457166.4543,1527901474.0
2024-01-23,395.75,399.38,393.93,398.9,20525882.0,397.3286,318881.0,0.0024629966956727,0.0753470818169561,0.0087843546778569,0.0028599666377593,376.8684,378.9844,87.7082,89.8929,65.9959,24.2428,168.8037,16.6667,96.6667,395.781,376.8684,357.9559,-1215142376.2149,1504619585.0
2024-01-22,400.02,400.62,393.59,396.51,27016902.0,396.8531,450387.0,0.0024564009381803,0.0751355748373099,0.0087817496165212,0.0028599666377593,375.9401,377.7098,90.9439,89.1698,65.0919,23.736,192.7422,20.0,100.0,393.3952,375.9401,358.485,-1232052690.0094,1484093703.0
2024-01-19,395.76,398.67,393.5,398.67,29331136.0,396.7214,425457.0,0.0023041334009006,0.0701975732846551,0.0089548611840659,0.0028599666377593,375.0198,376.5115,91.0266,86.3653,66.6397,23.2116,232.6127,23.3333,100.0,391.2056,375.0198,358.834,-1227479416.4134,1511110605.0
2024-01-18,391.72,393.99,390.12,393.87,23391588.0,392.7206,369691.0,0.0022031219172237,0.0669935525816756,0.0088593971081591,0.0028599666377593,374.1512,375.0822,85.5391,83.6141,64.844,22.7195,233.7009,0.0,93.3333,388.1196,374.1512,360.1829,-1256810552.4134,1481779469.0
2024-01-17,387.98,390.11,384.81,389.47,21698908.0,388.3601,363161.0,0.0013485839134591,0.0399455288243302,0.0091718546827659,0.0024046637991658,373.3299,373.8841,82.5304,83.6408,63.0831,22.3371,215.4676,3.3333,96.6667,385.7034,373.3299,360.9563,-1278751949.5297,1458387401.0
2024-01-16,393.66,394.03,387.6229,390.27,27142268.0,390.7025,461337.0,0.001029837470353,0.0299807342112898,0.0094464693697774,0.0024046637991658,372.833,372.9058,82.7728,85.5695,63.6434,22.0543,300.5617,6.6667,100.0,383.9304,372.833,361.7356,-1295616310.6919,1480621509.0
2024-01-12,385.49,388.68,384.65,388.47,21641153.0,387.404,349003.0,0.0008806645233332,0.0253926356077602,0.0094236909691784,0.0018310396397828,372.4557,371.805,85.6193,88.7671,62.9273,21.6003,286.0169,10.0,96.6667,382.0091,372.4557,362.9023,-1290891333.08,1453419241.0
2024-01-11,386.0,390.68,380.38,384.63,27850846.0,384.6284,462956.0,0.0002125405261031,0.0050431147112619,0.0094650644607463,0.0009252486314346,372.1362,370.752,88.3163,82.088,61.3576,21.2884,272.7655,13.3333,100.0,380.2445,372.1362,364.0279,-1310294996.1892,1431758088.0
2024-01-10,376.37,384.17,376.32,382.77,25497145.0,381.6297,425875.0,0.0004106524574989,0.0109875597580619,0.0096211646882532,0.0009252486314346,372.0721,369.8902,92.3657,64.8833,60.576,20.9657,192.1899,16.6667,6.6667,379.8517,372.0721,364.2924,-1305427858.0533,1403907242.0
2024-01-09,372.01,375.99,371.19,375.79,20828828.0,374.4701,348112.0,-0.0001042740802282,-0.0043451765890371,0.0090305233354289,0.0009252486314346,371.9339,369.0968,65.5821,40.743,57.4544,20.8406,34.6633,20.0,10.0,379.175,371.9339,364.6928,-1321841480.6329,1378392997.0
2024-01-08,369.3,375.2,369.01,374.69,23132275.0,372.9106,370000.0,-0.0002391844946186,-0.0083631070530633,0.0090143169964482,0.0001859732806157,371.9884,368.7284,36.702,28.6116,56.935,21.0197,-0.7553,23.3333,13.3333,379.328,371.9884,364.6488,-1340935604.2162,1357563044.0
2024-01-05,368.97,372.06,366.5,367.75,21004575.0,368.9509,327543.0,-0.0004411480640103,-0.014260058434074,0.008644158117994,0.0001859732806157,372.0933,368.4101,19.9449,33.1713,53.4702,21.2376,-98.4578,26.6667,16.6667,379.5957,372.0933,364.591,-1360257512.0337,1334429077.0
2024-01-04,370.665,373.1,367.17,367.94,20901502.0,369.8079,336221.0,-0.0008098684176961,-0.0251695633743112,0.0088724089872676,0.0001859732806157,372.27,368.5468,29.1879,47.6595,53.5843,21.5952,-91.6026,30.0,20.0,379.4741,372.27,365.066,-1349209342.9582,1354503528.0
2024-01-03,369.01,373.2562,368.51,370.6,23013465.0,371.1638,373400.0,0.0001134443521258,0.0020278491280247,0.0095751556439155,0.0009252486314346,372.5856,368.6799,50.381,61.1723,55.1776,21.9293,-65.1016,33.3333,23.3333,379.5983,372.5856,365.5728,-1333735887.0087,1375405030.0
2024-01-02,373.86,375.9,366.771,370.87,25258633.0,370.0458,458059.0,-0.0004223188670843,-0.0140893744849407,0.0100453710356617,0.0009252486314346,372.5607,368.6393,63.4096,66.8492,55.3391,22.2038,-55.2278,36.6667,26.6667,379.6255,372.5607,365.4958,-1330982134.9791,1398488495.0
2023-12-29,376.0,377.16,373.48,376.04,18730838.0,375.8532,296401.0,0.0006220740434239,0.0172315849270963,0.0102325853497789,0.0018310396397828,372.7367,368.5774,69.7264,68.6644,58.5081,22.4879,47.2193,40.0,30.0,379.7544,372.7367,365.719,-1328406191.5764,1423747128.0
2023-12-28,375.37,376.458,374.16,375.28,14327013.0,375.4457,278146.0,0.0005680725512067,0.0155869548516822,0.0102293125248938,0.0010210172565244,372.5251,368.156,67.4117,70.1579,58.1677,22.4108,44.6582,43.3333,33.3333,379.6761,372.5251,365.3741,-1335735649.9243,1405016290.0
2023-12-27,373.69,375.06,372.8116,374.07,14905412.0,373.7921,266403.0,0.0007866013637456,0.0222235379097075,0.0103532212410423,0.0010210172565244,372.3338,367.7577,68.8551,70.9397,57.6328,22.3562,17.7649,46.6667,36.6667,379.6297,372.3338,365.0379,-1335374045.5927,1390689277.0
2023-12-26,375.0,376.94,373.5,374.66,12673050.0,374.7134,264666.0,0.0005694835687778,0.0155547485440632,0.0104681250310452,0.0010210172565244,372.0637,367.4151,74.207,69.8323,57.9823,22.3491,45.3445,0.0,40.0,379.8642,372.0637,364.2632,-1337149462.6494,1405562033.0
2023-12-22,373.68,375.18,372.71,374.58,17102684.0,374.4106,282280.0,0.0013922553416303,0.040616489471184,0.0113414118555097,0.0022105488876802,371.8731,367.0083,69.7572,65.6766,57.9488,22.3035,31.412,0.0,43.3333,379.8202,371.8731,363.926,-1333023353.3471,1392888983.0
2023-12-21,372.56,374.41,370.04,373.54,17608006.0,372.3574,289267.0,0.0010690898083435,0.0305557588033322,0.0114348863621985,0.0010210172565244,371.3875,366.579,65.5328,62.374,57.5242,22.3167,8.2956,3.3333,46.6667,380.6192,371.3875,362.1558,-1341819509.088,1375781499.0
2023-12-20,375.0,376.03,370.53,370.62,26316623.0,373.0735,396010.0,0.0010533256074642,0.030072192035901,0.0114258101290043,0.0010210172565244,371.0197,366.1915,61.7398,54.4494,56.3273,22.3568,9.2014,0.0,50.0,380.9463,371.0197,361.0931,-1352476730.0903,1358073493.0
2023-12-19,371.49,373.26,369.84,373.26,20593658.0,372.2648,306094.0,0.0016630612778568,0.0490485611958095,0.0114639037007854,0.0023816661370336,370.6603,365.978,59.8495,48.7453,57.7495,22.3729,10.9128,0.0,53.3333,381.5459,370.6603,359.7746,-1327021352.2721,1384390143.0
2023-12-18,369.45,373.0,368.68,372.65,21802878.0,371.7442,338225.0,0.0019609158655228,0.0584071596736364,0.0115749005000006,0.0041526893823582,370.0807,365.5683,41.7589,49.2464,57.5099,22.4819,8.2051,0.0,56.6667,382.3948,370.0807,357.7665,-1347554636.2721,1363856859.0
2023-12-15,366.85,372.4,366.28,370.73,78502324.0,370.1111,447189.0,0.002217008036038,0.0664967574836972,0.0117272533843046,0.0044780627750541,369.3976,365.1723,44.6274,61.4357,56.7638,22.6033,-4.8594,0.0,60.0,383.5055,369.3976,355.2898,-1365824640.5221,1342053981.0
2023-12-14,373.31,373.76,364.13,365.93,43270261.0,367.279,625496.0,0.0019964851014187,0.0595324996427837,0.0115815042265696,0.0044780627750541,368.6299,364.8809,61.3528,75.5935,54.8477,22.7486,-16.0224,0.0,63.3333,384.9825,368.6299,352.2773,-1401484192.9273,1263551657.0
2023-12-13,376.02,377.6361,370.77,374.37,30605531.0,374.3346,397694.0,0.0035327242864316,0.1094896203356607,0.011276983680204,0.0061656464151202,367.947,364.8993,78.3268,79.0328,59.3157,22.8988,52.5158,0.0,66.6667,386.4791,367.947,349.4149,-1374385222.0208,1306829118.0
2023-12-12,370.85,374.42,370.46,374.38,24834333.0,372.7849,341947.0,0.0036126714991425,0.1121507094958818,0.0112599548062519,0.0061656464151202,366.72,364.3389,87.1009,73.4889,59.3212,22.7351,45.5879,0.0,70.0,388.3592,366.72,345.0807,-1375890596.513,1337784649.0
2023-12-11,368.48,371.6,366.1,371.3,27708757.0,369.5369,414479.0,0.0040941777179632,0.1280837664217085,0.0117481698243761,0.0061656464151202,365.466,363.7393,71.6707,59.125,58.1588,22.6606,24.791,0.0,73.3333,389.7003,365.466,341.2318,-1400227066.6241,1312946396.0
2023-12-08,369.2,374.46,368.23,374.23,20142366.0,372.7762,297366.0,0.0045503454524184,0.1436434520557998,0.0115401803946764,0.0061785985691316,364.0658,363.3099,61.695,47.283,59.7283,22.6696,45.1075,0.0,76.6667,391.7123,364.0658,336.4193,-1424913050.1332,1340655153.0
2023-12-07,368.23,371.4527,366.32,370.95,23118104.0,369.8581,324952.0,0.0030051297173334,0.0910928373815072,0.0137533725659812,0.0058426701583496,362.5047,362.6495,44.0093,37.6899,58.5169,22.5739,33.1968,3.3333,80.0,393.1136,362.5047,331.8958,-1443579292.8009,1320500787.0
2023-12-06,373.54,374.18,368.03,368.8,21174417.0,369.9703,326371.0,0.0038334058504152,0.1180474840777507,0.0146194915880429,0.0061785985691316,361.4761,362.1691,36.1448,33.5737,57.7108,22.5653,40.1013,6.6667,83.3333,393.1165,361.4761,329.8357,-1462169603.4342,1297381923.0
2023-12-05,366.45,373.075,365.621,372.52,23017535.0,371.2053,373673.0,0.0042887484784594,0.1334743780642233,0.0143929544618563,0.0061785985691316,360.1828,361.8032,32.9155,33.4634,59.6494,22.4729,43.815,0.0,86.6667,393.844,360.1828,326.5215,-1446339427.1285,1318500271.0
2023-12-04,369.1,369.52,362.9,369.14,32063301.0,367.2104,504198.0,0.0042539399618415,0.1323014807501128,0.0143823990630476,0.0061785985691316,358.7258,361.1564,31.6608,42.5228,58.4227,22.4095,32.7904,3.3333,90.0,394.0971,358.7258,323.3545,-1465969770.8419,1295435236.0
2023-12-01,376.76,378.16,371.31,374.51,33036672.0,374.0143,516939.0,0.0042640721597562,0.132650668745637,0.0143693984093345,0.0061785985691316,357.2932,360.6973,35.8137,56.1952,61.2841,22.4492,66.6526,6.6667,93.3333,394.5093,357.2932,320.0771,-1494352092.1863,1327498541.0
2023-11-30,378.49,380.09,375.47,378.91,30545295.0,378.1431,364027.0,0.0047733288617666,0.1501582698177452,0.0140652154858755,0.0061785985691316,355.8365,359.8376,60.0939,72.9201,63.7573,22.0652,84.0946,10.0,96.6667,393.8661,355.8365,317.8068,-1492181550.2301,1360539013.0
2023-11-29,383.76,384.3,377.44,378.85,28963399.0,379.514,405555.0,0.0045723019711151,0.1432229859644167,0.0141724270757798,0.0061785985691316,354.1934,358.6162,72.6781,80.147,63.7381,21.4328,96.8826,13.3333,100.0,392.5864,354.1934,315.8005,-1507128082.2431,1329984598.0
2023-11-28,378.35,383.0,378.16,382.7,20354067.0,381.5382,358980.0,0.0048495177228104,0.1528271877705154,0.0139632959434027,0.0061785985691316,352.6171,357.3147,85.9885,80.0897,65.9142,20.6627,107.0078,16.6667,100.0,390.9381,352.6171,314.296,-1490070920.1498,1358947997.0
2023-11-27,376.78,380.64,376.2,378.61,22179228.0,378.5792,352779.0,0.0049888234520127,0.157593561158811,0.0140426146909452,0.0061785985691316,350.932,355.6588,81.7744,76.3506,64.6757,19.896,103.7099,20.0,100.0,388.4938,350.932,313.3702,-1507988522.3978,1338494885.0
2023-11-24,377.33,377.97,375.135,377.43,10026649.0,376.8156,201902.0,0.004539358830394,0.142033288354487,0.0143083102571918,0.0061785985691316,349.2201,354.1698,72.5062,69.2479,64.3141,19.1581,104.9419,23.3333,96.6667,386.5085,349.2201,311.9316,-1509886744.614,1316315657.0
2023-11-22,378.0,379.7899,374.965,377.85,23173184.0,377.8874,405032.0,0.0044500643819459,0.1389705670020284,0.0143515909864099,0.0061785985691316,347.661,352.6593,74.7713,70.5387,64.5414,18.4586,116.0268,26.6667,100.0,384.2323,347.661,311.0897,-1516186574.9473,1326492306.0
2023-11-21,375.67,376.2215,371.12,373.07,28422845.0,373.1602,460034.0,0.0044320438743557,0.1383626116635758,0.0143414150860236,0.0061785985691316,346.1298,351.0156,60.4661,69.5215,63.1067,17.7349,109.5983,30.0,96.6667,381.5736,346.1298,310.6859,-1520762556.8326,1303131122.0
2023-11-20,371.22,378.87,371.0,377.44,52528964.0,375.7212,771744.0,0.0046734539041066,0.1467035475709088,0.0141292711069748,0.0061785985691316,344.6237,349.5871,76.3789,78.1154,65.447,17.072,129.5232,0.0,100.0,379.4224,344.6237,309.825,-1514068367.1399,1331554267.0
2023-11-17,373.61,374.37,367.0,369.85,39800371.0,370.7359,560741.0,0.0042501436793056,0.1324340438506857,0.0138352916440637,0.0061785985691316,343.0199,347.7598,71.7195,78.4827,63.1527,16.3862,118.7176,0.0,96.6667,376.2717,343.0199,309.7681,-1547508025.2898,1279025303.0
2023-11-16,370.96,376.35,370.18,376.17,27182315.0,374.8465,405563.0,0.0056347399602407,0.1802767642705549,0.013737429169092,0.0069536692813115,341.5833,346.328,86.248,82.9662,66.7185,15.7873,148.5116,0.0,100.0,374.018,341.5833,309.1486,-1538370526.0266,1319350674.0
2023-11-15,371.28,373.13,367.11,369.67,26856895.0,369.819,399873.0,0.0050909573493162,0.1613550500854355,0.0135756201550773,0.0061785985691316,339.675,344.3632,77.4808,81.6085,64.7391,15.0018,144.6515,0.0,100.0,370.7728,339.675,308.5772,-1563966838.8548,1292168359.0
2023-11-14,371.01,371.95,367.3454,370.27,27683862.0,370.2471,409291.0,0.0056693679181023,0.1814990905900002,0.0137324061941538,0.0069536692813115,337.9691,342.7096,85.1698,85.8308,64.6924,14.2665,156.7189,0.0,100.0,368.192,337.9691,307.7462,-1559951210.0342,1265308264.0
2023-11-13,368.22,368.47,365.9,366.68,19986506.0,367.1673,340608.0,0.0044718746533227,0.1394655065257928,0.0148423215977587,0.0061785985691316,336.0838,340.9522,82.1749,86.8351,63.5751,13.5534,161.4829,3.3333,96.6667,365.5779,336.0838,306.5896,-1567434017.3671,1237624402.0
2023-11-10,361.49,370.1,361.07,369.67,28036164.0,367.5711,382843.0,0.0053801754329949,0.1707680126682498,0.0148796164459923,0.0069536692813115,334.5962,339.3197,90.1476,90.9558,65.2371,12.9032,184.0678,6.6667,100.0,362.6493,334.5962,306.543,-1559579398.2776,1257610908.0
2023-11-09,362.3,364.79,360.362,360.69,24847331.0,362.0007,338377.0,0.0047745331834023,0.1500127534753219,0.0144360716346139,0.0066145165291353,332.8089,337.3697,88.1829,92.0256,62.382,12.2306,179.1767,0.0,100.0,358.9946,332.8089,306.6232,-1584971689.5157,1229545744.0
2023-11-08,361.68,363.87,360.55,363.2,26743428.0,362.3926,316039.0,0.0050954755544619,0.1611624412545163,0.0142788881866795,0.0066145165291353,331.2494,335.901,94.5369,94.413,63.7978,11.6722,210.9092,3.3333,100.0,356.6506,331.2494,305.8482,-1563805444.5898,1254393075.0
2023-11-07,359.4,362.46,357.63,360.53,25823931.0,360.671,373389.0,0.0049180300606899,0.1550265906324091,0.0142821520642976,0.0061785985691316,329.5785,334.1589,93.3569,94.4411,62.9327,11.1191,224.4629,6.6667,100.0,353.4372,329.5785,305.7198,-1579769390.2042,1227625247.0
2023-11-06,353.45,357.54,353.35,356.53,23828301.0,355.997,377865.0,0.003977197267416,0.1227876802922469,0.0147578080576947,0.0047649300678772,327.9745,332.4797,95.3452,90.9786,61.6041,10.5844,211.3135,10.0,100.0,350.2561,327.9745,305.6929,-1584957570.9641,1201791316.0
2023-11-03,349.63,354.39,347.33,352.8,23537673.0,351.9435,390975.0,0.0036805075737999,0.1128986467303871,0.0147116302096747,0.0036698413375548,326.6821,330.9591,94.6213,82.002,60.3221,10.1659,194.2964,13.3333,100.0,347.0701,326.6821,306.2942,-1597298242.365,1177963015.0
