Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2024-06-13,505.71,509.36,501.36,504.1,9011558.0,504.5551,185851.0,0.0047027623362055,0.1477948040711316,0.014024015805609,0.0031272581039792,476.5607,483.1773,78.732,87.0457,57.3032,13.1543,167.1814,0.0,96.6667,507.3281,476.5607,445.7933,1403473323.4558,5473559049.0
2024-06-12,513.99,514.01,504.47,508.84,11149394.0,508.0749,245717.0,0.0057122209939565,0.1828811865076607,0.0140685072520847,0.0045260932299256,474.3992,481.7688,92.3405,88.8026,58.7512,13.2264,207.7963,3.3333,100.0,506.3527,474.3992,442.4457,1406609029.0708,5483513670.0
2024-06-11,500.16,507.6,498.27,507.47,8897158.0,504.0662,192268.0,0.0054334598080895,0.1730155794923957,0.0142076032013496,0.0045260932299256,471.7794,479.9366,90.0647,85.6873,58.4579,13.2371,195.9937,6.6667,100.0,505.0345,471.7794,438.5244,1407613911.8381,5471530443.0
2024-06-10,493.86,502.66,493.41,502.6,10981591.0,499.4192,196010.0,0.0043081386117895,0.1337950325971715,0.0151327787834074,0.0025977519058398,469.2869,478.0724,84.0028,85.2471,57.4175,13.3513,178.854,10.0,93.3333,502.8267,469.2869,435.7471,1398209775.1768,5461856728.0
2024-06-07,495.91,498.91,490.1701,492.96,8992606.0,494.5489,165749.0,0.0038005385388876,0.116860754905071,0.0148658706660042,0.0025977519058398,467.3119,476.4152,82.9944,87.4908,55.2741,13.5511,153.9827,0.0,96.6667,499.8529,467.3119,434.7708,1387118632.4233,5450619809.0
2024-06-06,492.98,502.82,490.89,493.76,10547636.0,496.4078,232864.0,0.0003341135974968,0.0005268490374876,0.024638229900708,0.0025977519058398,465.5942,475.3079,88.7442,84.5845,55.4982,13.8204,162.7651,3.3333,0.0,498.0816,465.5942,433.1069,1390510443.8026,5460000554.0
2024-06-05,484.45,496.65,483.91,495.06,15453576.0,490.1954,305744.0,0.0002469491133272,-0.002096351542027,0.0246531687264859,0.0025977519058398,465.5856,474.0691,90.7339,73.0709,55.8539,14.0856,141.8752,6.6667,3.3333,498.0436,465.5856,433.1276,1396045299.495,5470667893.0
2024-06-04,477.0,478.89,473.2322,476.99,6902022.0,475.8863,157117.0,-2.149775431826706e-05,-0.0098395366699179,0.0242829529669919,0.0025977519058398,465.6202,472.6552,74.2754,58.5743,51.6936,14.4613,59.4958,10.0,6.6667,498.2038,465.6202,433.0367,1384271278.5343,5454977409.0
2024-06-03,470.86,479.6,468.24,477.49,10760395.0,475.2862,241671.0,5.9138381074904287e-05,-0.0074417444446751,0.024283429744746,0.0025977519058398,465.7781,472.3889,54.2034,54.928,51.8243,14.7518,51.3492,13.3333,10.0,498.6161,465.7781,432.94,1381943621.0878,5462066127.0
2024-05-31,465.8,469.12,454.4601,466.83,16098031.0,462.2422,267561.0,-0.0020790664300687,-0.069689119170984,0.0249974458410021,0.0015062981461866,465.8973,472.0697,47.2439,64.9257,49.1774,15.0523,-10.899,16.6667,0.0,498.9231,465.8973,432.8714,1374854286.1759,5450786737.0
2024-05-30,471.67,471.73,464.71,467.05,10358363.0,467.9121,218515.0,-0.0015486973499684,-0.0548798996296816,0.025193956443942,0.0025977519058398,467.0618,472.463,63.3368,73.5456,49.2314,15.1603,4.1874,20.0,3.3333,502.451,467.0618,431.6726,1363220513.6113,5467706542.0
2024-05-29,474.66,479.85,473.7,474.36,8933909.0,476.004,178114.0,-0.0014078684175107,-0.0508243957099404,0.0251278009485336,0.0025977519058398,467.9649,472.8682,84.1963,70.201,51.0299,15.4402,37.6163,23.3333,6.6667,504.6197,467.9649,431.3101,1366798922.278,5478441768.0
2024-05-28,476.575,480.86,474.84,479.92,9753254.0,477.6279,205114.0,-0.0010530118704477,-0.0406013233912395,0.0250566382691574,0.0025977519058398,468.8107,472.7977,73.1037,51.0775,52.4384,15.8876,43.6844,26.6667,0.0,507.1077,468.8107,430.5138,1374044878.8536,5487667986.0
2024-05-24,467.62,479.8499,466.3,478.22,11898302.0,475.3737,235597.0,-0.0019314208905788,-0.065794100410236,0.0253400161332107,0.0015062981461866,469.4871,472.3393,53.3031,36.3175,52.0472,16.3708,21.9158,30.0,0.0,509.2017,469.4871,429.7724,1367046924.0695,5477492216.0
2024-05-23,472.88,474.3581,461.54,465.78,11456150.0,467.111,230114.0,-0.003539118892751,-0.10967963911614,0.0249997158359519,0.0002161869572258,470.6086,471.9664,26.8256,30.0502,49.0848,16.8524,-14.1912,33.3333,0.0,513.0029,470.6086,428.2144,1357915434.0891,5465467962.0
